"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Valdez",142,2015-06-08,5,5,"M",42,NA,8,8,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,6,"F",53,NA,11,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,7,"F",57,NA,18,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,8,"M",44,NA,8,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,9,"F",54,NA,13,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,10,"F",49,NA,11,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,11,"F",46,NA,8,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,12,"M",54,NA,22,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,13,"M",54,NA,32,NA,2,"","Charter","SEAQUESTER",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,14,"M",44,NA,8,NA,2,"","Charter","SEAQUESTER",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,15,"M",50,NA,18,NA,2,"","Charter","SEAQUESTER",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,16,"F",54,NA,14,NA,2,"","Charter","SEAQUESTER",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,17,"F",57,NA,15,NA,2,"","Charter","SEAQUESTER",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-08,5,18,"F",58,NA,18,NA,2,"","Charter","SEAQUESTER",466004,NA,2015,6,8,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,1,"F",58,NA,13,NA,2,"","Charter","ALEASHIA",466004,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,2,"F",56,NA,13,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,3,"F",60,NA,19,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,4,"M",60,NA,32,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,5,"M",53,NA,20,20,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,6,"M",55,NA,22,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,7,"F",57,NA,17,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,8,"M",57,NA,27,26,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,9,"M",59,NA,20,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,10,"F",56,NA,15,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,11,"M",57,NA,24,24,1,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,12,"M",60,NA,32,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,13,"F",59,NA,17,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,14,"F",57,NA,14,NA,2,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-13,6,15,"F",57,NA,33,NA,1,"","Charter","SEA HUNTER",466002,NA,2015,6,13,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,1,"M",51,NA,25,NA,2,"","Charter","DAN ORION",475932,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,2,"M",53,NA,36,36,2,"","Charter","DAN ORION",475932,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,3,"M",53,NA,41,NA,1,"","Charter","DAN ORION",475932,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,4,"M",48,NA,12,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,5,"M",47,NA,12,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,6,"M",45,NA,10,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,7,"M",52,NA,29,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,8,"M",44,NA,8,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,9,"M",50,NA,24,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,10,"M",42,NA,8,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,11,"F",45,NA,8,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,12,"F",45,NA,8,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,13,"F",46,NA,9,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,14,"F",51,NA,11,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,15,"M",42,NA,8,8,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,16,"F",48,NA,10,NA,2,"","Private","P1",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,17,"F",59,NA,17,17,2,"","Private","P1",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,18,"M",54,NA,19,NA,2,"","Private","P1",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-15,7,19,"F",55,NA,13,13,2,"","Private","P1",466004,NA,2015,6,15,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,1,"M",43,NA,11,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,2,"M",46,NA,13,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,3,"F",45,NA,8,8,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,4,"M",45,NA,9,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,5,"F",46,NA,8,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,6,"F",48,NA,9,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,7,"M",42,NA,8,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,8,"F",35,NA,5,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,9,"F",51,NA,13,NA,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,10,"F",36,NA,6,6,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,11,"F",43,NA,8,8,2,"","Charter","LENA CLAIRE",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,12,"F",61,NA,18,17,2,"","Charter","ALEASHIA",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,13,"M",53,NA,20,NA,2,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,14,"M",50,NA,12,NA,2,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,15,"M",51,NA,13,13,2,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,16,"F",52,NA,13,13,2,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,17,"M",57,NA,32,32,1,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,18,"M",57,NA,36,NA,1,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,19,"M",54,NA,24,NA,2,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,20,"M",57,NA,25,NA,1,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,21,"M",50,NA,23,NA,2,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,22,"F",58,NA,16,NA,1,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,23,"F",46,NA,11,NA,2,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,24,"F",60,NA,24,NA,1,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,25,"F",56,NA,17,17,1,"","Charter","CHINOOK",466004,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,26,"F",53,NA,11,11,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,27,"F",57,NA,18,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,28,"M",49,NA,10,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,29,"M",59,NA,24,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,30,"M",56,NA,24,25,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,31,"M",45,NA,10,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,32,"F",43,NA,8,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,33,"M",43,NA,8,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,34,"M",44,NA,8,8,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,35,"F",56,NA,16,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,36,"F",47,NA,9,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,37,"M",47,NA,11,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,38,"M",40,NA,6,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,39,"F",42,NA,8,8,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,40,"F",48,NA,11,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,41,"F",50,NA,13,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",154,2015-06-17,8,42,"F",36,NA,11,NA,2,"","Charter","HALIBUT GROVE",466002,0.14,2015,6,17,NA,"DuskyDrk","Pelagic"
"Valdez",142,2015-06-17,8,43,"F",49,NA,13,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,44,"F",50,NA,11,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-17,8,45,"F",52,NA,11,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2015,6,17,NA,"Black","Pelagic"
"Valdez",142,2015-06-18,9,1,"M",53,NA,48,NA,1,"","Private","P2",475932,NA,2015,6,18,NA,"Black","Pelagic"
"Valdez",142,2015-06-18,9,2,"F",53,2.5,19,NA,2,"","Private","P2",475932,NA,2015,6,18,NA,"Black","Pelagic"
"Valdez",142,2015-06-18,9,3,"M",56,2.8,25,NA,2,"","Private","P2",475932,NA,2015,6,18,NA,"Black","Pelagic"
"Valdez",142,2015-06-18,9,4,"F",50,NA,15,NA,2,"","Private","P3",466004,NA,2015,6,18,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,1,"F",58,NA,17,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,2,"M",58,NA,36,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,3,"F",55,NA,13,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,4,"F",59,NA,18,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,5,"F",49,NA,13,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,6,"F",56,NA,13,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,7,"F",51,NA,17,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,8,"M",51,NA,22,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",154,2015-06-22,10,9,"F",46,NA,32,32,2,"","Charter","HALIBUT GROVE",475932,0.31,2015,6,22,NA,"DuskyDrk","Pelagic"
"Valdez",142,2015-06-22,10,10,"F",51,NA,10,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,11,"F",54,NA,13,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,12,"M",55,NA,36,39,1,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,13,"M",54,NA,26,NA,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,14,"M",53,NA,24,24,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,15,"M",49,NA,11,NA,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,16,"F",53,NA,15,NA,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,17,"F",55,NA,13,13,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,18,"M",53,NA,22,NA,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,19,"M",57,NA,21,NA,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,20,"M",54,NA,32,32,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,21,"M",49,NA,11,NA,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,22,"F",59,NA,19,19,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,23,"F",58,NA,19,NA,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,24,"M",56,NA,32,32,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,25,"M",57,NA,31,NA,2,"","Charter","SEAQUESTER",465932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,26,"M",51,NA,24,NA,2,"","Charter","JAIME LYNN",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,27,"M",47,NA,11,11,2,"","Charter","JAIME LYNN",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-22,10,28,"M",54,NA,30,NA,1,"","Charter","JAIME LYNN",475932,NA,2015,6,22,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,1,"M",54,NA,26,NA,2,"","Charter","DAN ORION",465932,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,2,"F",52,NA,15,NA,2,"","Charter","DAN ORION",465932,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,3,"M",56,NA,24,NA,2,"","Charter","DAN ORION",465932,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,4,"F",54,NA,18,NA,2,"","Charter","DAN ORION",465932,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,5,"F",59,NA,18,NA,2,"","Charter","DAN ORION",465932,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,6,"F",59,NA,19,NA,2,"","Charter","DAN ORION",465932,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,7,"F",55,NA,19,NA,2,"","Charter","DAN ORION",465932,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,8,"M",58,NA,17,NA,2,"","Charter","DAN ORION",465932,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,9,"M",52,NA,20,NA,2,"","Charter","ALEASHIA",466004,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,10,"F",53,NA,13,NA,2,"","Charter","ALEASHIA",466004,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",154,2015-06-23,11,11,"M",44,NA,26,NA,2,"","Charter","ALEASHIA",466004,0.25,2015,6,23,NA,"DuskyDrk","Pelagic"
"Valdez",142,2015-06-23,11,12,"F",51,NA,13,NA,2,"","Charter","ALEASHIA",466004,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,13,"M",54,NA,30,NA,1,"","Charter","ALEASHIA",466004,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,14,"F",47,NA,11,NA,2,"","Charter","ALEASHIA",466004,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-23,11,15,"F",54,NA,13,NA,2,"","Charter","ALEASHIA",466004,NA,2015,6,23,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,1,"M",53,NA,24,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,2,"F",60,NA,25,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,3,"M",48,NA,8,8,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,4,"F",58,NA,NA,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,5,"M",55,NA,18,18,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,6,"M",53,NA,19,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,7,"F",52,NA,13,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,8,"F",55,NA,13,13,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,9,"F",52,NA,10,10,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,10,"F",45,NA,8,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,11,"M",45,NA,8,8,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,12,"F",53,NA,36,36,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,13,"M",47,NA,11,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,14,"F",48,NA,9,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,15,"M",49,NA,13,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-06-28,12,16,"F",55,NA,11,11,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,1,"M",58,NA,30,32,1,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,2,"M",54,NA,22,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,3,"F",55,NA,12,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,4,"M",54,NA,21,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,5,"M",54,NA,28,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,6,"M",56,NA,38,NA,1,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,7,"M",54,NA,34,NA,1,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,8,"M",54,NA,30,NA,1,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,9,"M",56,NA,25,NA,1,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,10,"M",52,NA,19,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,11,"M",55,NA,20,19,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,12,"F",59,NA,19,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,13,"F",55,NA,22,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,14,"M",53,NA,32,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,15,"M",58,NA,41,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,16,"M",53,NA,19,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,17,"F",56,NA,15,15,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,18,"M",57,NA,24,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,19,"F",56,NA,12,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,20,"F",60,NA,22,NA,2,"","Private","P3",465932,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,21,"F",53,NA,15,NA,2,"","Private","P4",466002,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,22,"F",46,NA,8,NA,2,"","Private","P4",466002,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,23,"F",62,NA,20,NA,2,"","Private","P4",466002,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,24,"M",56,NA,31,NA,2,"","Private","P4",466002,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,25,"M",50,NA,11,NA,2,"","Private","P4",466002,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,26,"M",57,NA,32,NA,2,"","Private","P4",466002,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,27,"F",53,NA,11,NA,2,"","Private","P4",466002,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,28,"F",54,NA,15,NA,2,"","Private","P4",466002,NA,2015,7,2,NA,"Black","Pelagic"
"Valdez",142,2015-07-02,13,29,"F",56,NA,18,NA,2,"","Private","P4",466002,NA,2015,7,2,NA,"Black","Pelagic"
