"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB","sasdate"
"Seward",142,2008-07-20,14,6,"M",49,2,17,NA,2,"","Private","",495932,2008,7,20,NA,"Black","Pelagic",2008-07-20
"Seward",142,2008-07-21,15,1,"M",50,2.2,17,17,2,"","Charter","GRUB STAKE",495902,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,2,"M",50,2.4,19,19,2,"","Charter","GRUB STAKE",495902,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,3,"M",53,2.1,27,NA,2,"","Charter","GRUB STAKE",495902,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,4,"M",56,2.8,30,NA,2,"","Charter","GRUB STAKE",495902,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,5,"F",52,NA,NA,NA,NA,"","Charter","GRUB STAKE",495902,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,6,"F",55,3.1,NA,NA,NA,"","Charter","GRUB STAKE",495902,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,7,"F",55,2.8,15,NA,2,"","Charter","GRUB STAKE",495902,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,8,"F",52,2.6,14,NA,2,"","Charter","GRUB STAKE",495902,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,9,"F",55,2.9,NA,NA,NA,"","Charter","GRUB STAKE",495902,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,10,"F",50,2.4,11,11,2,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,11,"F",53,2.9,12,NA,2,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,12,"F",41,NA,NA,NA,NA,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,13,"F",41,1.4,6,NA,2,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,14,"F",53,2.4,14,14,2,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,15,"M",45,1.8,9,NA,2,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,16,"F",55,NA,12,NA,2,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,17,"F",48,2.1,11,11,2,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,18,"M",39,NA,6,8,2,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-21,15,19,"F",49,NA,11,NA,2,"","Private","",495938,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Seward",142,2008-07-24,16,1,"F",52,1.9,16,NA,2,"","Charter","TOP COVER",495938,2008,7,24,NA,"Black","Pelagic",2008-07-24
"Seward",142,2008-07-24,16,2,"M",53,2.3,24,NA,2,"","Charter","TOP COVER",495938,2008,7,24,NA,"Black","Pelagic",2008-07-24
"Seward",142,2008-07-24,16,3,"F",55,2.4,11,NA,2,"","Charter","SNOWBIRD",495938,2008,7,24,NA,"Black","Pelagic",2008-07-24
"Seward",142,2008-07-24,16,4,"F",39,2.2,NA,NA,NA,"","Charter","MADNESS",495932,2008,7,24,NA,"Black","Pelagic",2008-07-24
"Seward",142,2008-07-24,16,5,"F",57,2.9,NA,NA,NA,"","Charter","MADNESS",495932,2008,7,24,NA,"Black","Pelagic",2008-07-24
"Seward",142,2008-07-24,16,6,"F",36,0.8,6,NA,2,"","Private","",495938,2008,7,24,NA,"Black","Pelagic",2008-07-24
"Seward",142,2008-07-24,16,7,"F",53,NA,NA,NA,NA,"","Private","",495938,2008,7,24,NA,"Black","Pelagic",2008-07-24
"Seward",142,2008-07-25,17,1,"M",51,NA,27,NA,2,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-25,17,2,"F",50,2.1,12,NA,2,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-25,17,3,"F",61,3.7,20,NA,2,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-25,17,4,"M",52,2.5,NA,NA,NA,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-25,17,5,"F",39,NA,6,NA,2,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-25,17,6,"M",51,2.2,NA,NA,NA,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-25,17,7,"F",54,NA,NA,NA,NA,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-25,17,8,"F",41,1.1,NA,NA,NA,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-25,17,9,"F",40,0.9,6,NA,2,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-25,17,10,"M",49,1.9,15,NA,2,"","Charter","LEGEND",485933,2008,7,25,NA,"Black","Pelagic",2008-07-25
"Seward",142,2008-07-26,18,1,"M",50,NA,17,NA,2,"","Private","",485932,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,2,"F",52,NA,13,NA,2,"","Private","",485932,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,3,"F",48,2,13,NA,2,"","Private","",485933,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,4,"M",46,NA,14,NA,2,"","Private","",485932,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,5,"M",46,NA,11,NA,2,"","Private","",485932,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,6,"M",46,NA,NA,NA,NA,"","Private","",485932,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,7,"M",47,NA,17,NA,2,"","Private","",485932,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,8,"M",48,NA,11,NA,2,"","Private","",485932,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,9,"M",45,NA,NA,NA,NA,"","Private","",485932,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,10,"F",50,NA,10,NA,2,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,11,"M",49,NA,NA,NA,NA,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,12,"F",58,NA,17,NA,2,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,13,"F",59,NA,21,NA,2,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,14,"M",50,NA,29,NA,2,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,15,"F",52,NA,15,NA,2,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,16,"M",48,NA,15,NA,2,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,17,"M",51,NA,NA,NA,NA,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,18,"M",49,NA,14,NA,2,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,19,"M",51,NA,NA,NA,NA,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,20,"F",59,3.2,14,NA,2,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,21,"M",53,NA,NA,NA,NA,"","Private","",495938,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,22,"F",57,NA,18,NA,2,"","Private","",505909,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-26,18,23,"F",56,NA,17,NA,2,"","Private","",505909,2008,7,26,NA,"Black","Pelagic",2008-07-26
"Seward",142,2008-07-27,19,1,"M",53,2.5,24,NA,2,"","Charter","SHADOW",485935,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,2,"F",56,3,NA,NA,NA,"","Private","",485933,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,3,"F",49,1.9,NA,NA,NA,"","Private","",485933,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,4,"F",53,2.4,NA,NA,NA,"","Private","",485933,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,5,"F",52,2.5,16,NA,2,"","Private","",485933,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,6,"M",48,1.9,17,17,2,"","Private","",485933,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,7,"M",48,1.8,NA,NA,NA,"","Private","",485933,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,8,"M",42,1.2,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,9,"F",52,2.6,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,10,"M",39,1.2,6,6,2,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,11,"F",40,1.4,6,6,2,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,12,"F",38,1.1,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,13,"M",48,2.1,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,14,"F",59,3.2,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,15,"F",40,1.2,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,16,"M",50,2.4,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,17,"F",51,2.6,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,18,"M",48,2,11,NA,2,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,19,"F",37,1.1,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,20,"F",40,1.2,6,6,2,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,21,"F",39,1.1,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,22,"F",50,2.1,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,23,"F",47,1.8,10,NA,2,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,24,"M",50,2,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,25,"F",52,2.2,17,NA,2,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,26,"M",56,2.6,NA,NA,NA,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,27,"M",39,1,6,NA,2,"","Private","",495932,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,28,"F",50,2.1,9,NA,2,"","Private","",495938,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,29,"F",54,2.5,NA,NA,NA,"","Private","",495938,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,30,"M",53,2.4,25,NA,2,"","Private","",495938,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,31,"F",55,3,12,NA,2,"","Private","",495938,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,32,"F",54,2.5,NA,NA,NA,"","Private","",495938,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,33,"M",45,1.6,NA,NA,NA,"","Private","",495938,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,34,"F",58,3,NA,NA,NA,"","Private","",495938,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,35,"F",51,2.5,12,NA,2,"","Private","",495938,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-27,19,36,"M",51,2.4,NA,NA,NA,"","Private","",495938,2008,7,27,NA,"Black","Pelagic",2008-07-27
"Seward",142,2008-07-28,20,1,"F",43,1.5,6,6,2,"","Private","",495938,2008,7,28,NA,"Black","Pelagic",2008-07-28
"Seward",154,2008-07-29,21,1,"M",39,1,13,NA,2,"","Charter","THE WAY TO GO",495933,2008,7,29,NA,"DrkDsky","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,2,"M",49,NA,17,NA,2,"","Charter","DOUBLE TROUBLE",485935,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,3,"F",55,NA,15,NA,2,"","Charter","DOUBLE TROUBLE",485935,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,4,"F",52,NA,NA,NA,NA,"","Charter","DOUBLE TROUBLE",485935,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,5,"F",41,NA,NA,NA,NA,"","Charter","DOUBLE TROUBLE",485935,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,6,"F",51,NA,12,12,2,"","Charter","DOUBLE TROUBLE",485935,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,7,"M",39,NA,NA,NA,NA,"","Charter","DOUBLE TROUBLE",485935,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,8,"M",53,NA,28,NA,2,"","Charter","DOUBLE TROUBLE",485935,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,9,"M",47,NA,34,NA,2,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,10,"F",45,NA,9,NA,2,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,11,"M",48,NA,15,NA,2,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,12,"F",39,NA,6,NA,2,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,13,"M",46,NA,NA,NA,NA,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,14,"M",46,NA,12,12,2,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,15,"M",49,NA,17,NA,2,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,16,"F",56,NA,11,NA,2,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,17,"F",52,NA,NA,NA,NA,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,18,"M",48,NA,NA,NA,NA,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,19,"M",44,NA,12,12,2,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-29,21,20,"F",54,NA,20,NA,2,"","Charter","TALON 1",495938,2008,7,29,NA,"Black","Pelagic",2008-07-29
"Seward",142,2008-07-30,22,1,"F",52,2.6,11,NA,2,"","Charter","REEL SCREAMER",495932,2008,7,30,NA,"Black","Pelagic",2008-07-30
"Seward",142,2008-07-30,22,2,"F",51,2.4,15,NA,2,"","Charter","REEL SCREAMER",495932,2008,7,30,NA,"Black","Pelagic",2008-07-30
"Seward",142,2008-07-30,22,3,"M",52,2.1,NA,NA,NA,"","Charter","REEL SCREAMER",495932,2008,7,30,NA,"Black","Pelagic",2008-07-30
"Seward",142,2008-07-30,22,4,"F",49,2.4,NA,NA,NA,"","Charter","REEL SCREAMER",495932,2008,7,30,NA,"Black","Pelagic",2008-07-30
"Seward",142,2008-07-30,22,5,"F",55,2.8,12,NA,2,"","Charter","REEL SCREAMER",495932,2008,7,30,NA,"Black","Pelagic",2008-07-30
"Seward",142,2008-08-02,23,1,"F",40,1.2,7,NA,2,"","Private","",495932,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,2,"M",52,2.2,18,17,2,"","Private","",495932,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",154,2008-08-02,23,3,"F",38,1,12,11,2,"","Private","",495932,2008,8,2,NA,"DrkDsky","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,4,"F",38,0.8,NA,NA,NA,"","Private","",495932,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,5,"F",54,2.8,17,NA,2,"","Private","",495932,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,6,"F",53,2.5,17,NA,2,"","Private","",495932,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",154,2008-08-02,23,7,"M",41,1.1,18,NA,2,"","Private","",495932,2008,8,2,NA,"DrkDsky","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,8,"M",54,2.6,33,31,2,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,9,"M",49,2,17,NA,2,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,10,"M",50,2.1,NA,NA,NA,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",154,2008-08-02,23,11,"F",42,1.3,18,NA,2,"","Charter","LEGEND",485935,2008,8,2,NA,"DrkDsky","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,12,"M",52,2.4,NA,NA,NA,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,13,"M",39,2.1,NA,NA,NA,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,14,"M",48,1.9,17,NA,2,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,15,"M",53,2.4,31,NA,2,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,16,"F",53,3.1,17,NA,2,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,17,"F",56,3,19,NA,2,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,18,"M",51,2.3,NA,NA,NA,"","Charter","LEGEND",485935,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",154,2008-08-02,23,19,"F",45,1.5,28,NA,1,"","Charter","LEGEND",485935,2008,8,2,NA,"DrkDsky","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,20,"F",58,3.4,16,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,21,"F",50,2.2,10,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,22,"F",56,3.6,16,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,23,"F",58,3.2,17,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,24,"M",46,1.7,11,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,25,"M",44,1.5,11,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,26,"F",52,3.1,12,12,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,27,"F",44,1.5,8,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,28,"F",56,3.2,13,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,29,"F",58,4.2,NA,NA,NA,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,30,"F",54,3,NA,NA,NA,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,31,"F",59,3.4,17,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,32,"F",51,2.6,13,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,33,"F",49,1.9,17,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,34,"M",49,2,NA,NA,NA,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,35,"F",48,1.8,11,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,36,"F",58,3.7,NA,NA,NA,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,37,"F",58,3.8,NA,NA,NA,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,38,"F",57,3.8,14,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,39,"F",47,1.8,15,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,40,"F",54,3.1,13,13,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,41,"F",60,4,18,18,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,42,"F",56,3.4,NA,NA,NA,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-02,23,43,"F",54,3.3,14,NA,2,"","Charter","HUNTRESS",505902,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Seward",142,2008-08-03,24,1,"M",49,2.1,12,NA,2,"","Private","",495938,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,2,"M",50,2.3,17,NA,2,"","Private","",495938,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,3,"M",36,0.9,6,NA,2,"","Private","",495938,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,4,"F",48,2.1,10,NA,2,"","Private","",495938,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,5,"F",45,2.1,17,NA,2,"","Private","",495938,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,6,"F",51,2.1,13,NA,2,"","Private","",495938,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,7,"F",58,3.2,NA,NA,NA,"","Private","",495938,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,8,"M",50,2.3,27,NA,2,"","Private","",495938,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,9,"F",55,2.5,23,NA,2,"","Private","",495938,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,10,"M",52,2.7,NA,NA,NA,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,11,"M",55,2.9,23,NA,2,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,12,"F",50,2.5,10,NA,2,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,13,"F",54,2.8,15,NA,2,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,14,"F",57,3.9,17,NA,2,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,15,"F",57,3.7,NA,NA,NA,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,16,"F",54,3,NA,NA,NA,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,17,"M",54,2.9,25,NA,2,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,18,"F",51,2.6,NA,NA,NA,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,19,"F",54,3.3,NA,NA,NA,"","Charter","OFFSHORE HUNTER",505906,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Seward",142,2008-08-03,24,20,"M",51,2.1,NA,NA,NA,"","Charter","NAUTI GIRL",495932,2008,8,3,NA,"Black","Pelagic",2008-08-03
