"PORT","PAGE","LINE","SAMPLEID","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","REMARKS","YEAR","MONTH","DAY","SUB"
"Seward",12,14,"4 062225 4 2","F",74,7.53752121104726,10.047664681142,,,,,"Charter","MISTRESS",495934,0,0,,2025,6,22,
"Seward",12,15,"4 062225 4 3","M",67,5.52264842896343,7.36179945798794,,,,,"Charter","MISTRESS",495934,0,0,,2025,6,22,
"Seward",12,16,"4 062225 4 4","M",57,3.32982617427251,4.43872407238396,,,,,"Charter","MISTRESS",495934,0,0,,2025,6,22,
"Seward",12,17,"4 062225 4 5","M",61,4.11732972917668,5.48848186852621,,,,,"Charter","MISTRESS",495934,0,0,,2025,6,22,
"Seward",12,18,"4 062225 4 6","M",61,4.11732972917668,5.48848186852621,,,,,"Charter","MISTRESS",495934,0,0,,2025,6,22,
"Seward",12,19,"4 062225 4 7","M",64,4.78494095538039,6.37842082198872,,,,,"Charter","MISTRESS",495934,0,0,,2025,6,22,
"Seward",12,20,"4 062225 4 8","M",67,5.52264842896343,7.36179945798794,,,,,"Charter","MISTRESS",495934,0,0,,2025,6,22,
"Seward",12,21,"4 062225 5 1","F",64,4.78494095538039,6.37842082198872,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,22,"4 062225 5 2","F",103,21.2184559693492,28.2846209864232,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,23,"4 062225 5 3","F",88,12.9647464682185,17.2822631660072,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,24,"4 062225 5 4","F",84,11.2079821314859,14.9404615995443,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,25,"4 062225 5 5","F",76,8.19369527376537,10.9223576697324,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,26,"4 062225 5 6","F",93,15.4129189092559,20.5457253945584,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,27,"4 062225 5 7","F",64,4.78494095538039,6.37842082198872,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,28,"4 062225 5 8","F",127,40.8732254825862,54.484817035583,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,29,"4 062225 5 9","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,30,"4 062225 5 10","F",73,7.22326946709743,9.6287608982851,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,31,"4 062225 5 11","F",74,7.53752121104726,10.047664681142,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,32,"4 062225 5 12","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,33,"4 062225 5 13","F",95,16.474344715141,21.9606269627044,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,34,"4 062225 5 14","F",78,8.88769967591599,11.8474792481401,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,35,"4 062225 5 15","F",134,48.3471951207376,64.4477662145674,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,36,"4 062225 5 16","F",135,49.4854996799434,65.9651486796612,,,,,"Charter","TAILWATCHER",475934,1,0,,2025,6,22,
"Seward",12,37,"4 062225 6 1","F",71,6.6217365185362,8.82690559432343,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,38,"4 062225 6 2","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,39,"4 062225 6 3","F",69,6.05523382908109,8.07174631778731,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,40,"4 062225 6 4","F",99,18.7443948297491,24.986648611246,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,41,"4 062225 6 5","F",81,10.0021041765496,13.3330024630017,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,42,"4 062225 6 6","F",63,4.55479866107468,6.07163659712401,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,43,"4 062225 6 7","M",65,5.02287153537897,6.6955869855428,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,44,"4 062225 6 8","F",67,5.52264842896343,7.36179945798794,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,45,"4 062225 6 9","F",99,18.7443948297491,24.986648611246,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,46,"4 062225 6 10","M",76,8.19369527376537,10.9223576697324,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,47,"4 062225 6 11","F",98,18.15811998263,24.2051326579367,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,48,"4 062225 6 12","F",93,15.4129189092559,20.5457253945584,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,49,"4 062225 6 13","F",83,10.7956225961117,14.3907781925591,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,50,"4 062225 6 14","F",72,6.91805448911422,9.22190330298669,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,51,"4 062225 6 15","F",94,15.9376192125641,21.2451612645375,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,52,"4 062225 6 16","F",64,4.78494095538039,6.37842082198872,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",12,53,"4 062225 6 17","F",100,19.3434201270241,25.7851611665035,,,,,"Charter","OUTER LIMITS",475934,1,0,,2025,6,22,
"Seward",13,1,"4 062425 3 1","M",64,4.78494095538039,6.37842082198872,,,,,"Private","P1",495938,0,0,,2025,6,24,
"Seward",13,2,"4 062425 3 2","F",67,5.52264842896343,7.36179945798794,,,,,"Private","P1",495938,0,0,,2025,6,24,
"Seward",13,3,"4 062425 3 3","F",68,5.78477086615565,7.71121384510118,,,,,"Private","P1",495938,0,0,,2025,6,24,
"Seward",13,4,"4 062425 3 4","M",58,3.51611348979211,4.68704874415374,,,,,"Private","P1",495938,0,0,,2025,6,24,
"Seward",13,5,"4 062425 3 5","F",74,7.53752121104726,10.047664681142,,,,,"Private","P1",495938,0,0,,2025,6,24,
"Seward",13,6,"4 062425 3 6","U",,,,,,,,"Private","P1",495938,0,0,"DISCARD (ABOUT THE SAME SIZE AS THE OTHER HALIBUT)",2025,6,24,
"Seward",13,7,"4 062425 5 1","F",93,15.4129189092559,20.5457253945584,,,,,"Private","P2",495931,0,0,,2025,6,24,
"Seward",13,8,"4 062425 5 2","F",84,11.2079821314859,14.9404615995443,,,,,"Private","P2",495931,0,0,,2025,6,24,
"Seward",13,9,"4 062425 5 3","M",88,12.9647464682185,17.2822631660072,,,,,"Private","P2",495931,0,0,,2025,6,24,
"Seward",13,10,"4 062425 5 4","F",78,8.88769967591599,11.8474792481401,,,,,"Private","P2",495931,0,0,,2025,6,24,
"Seward",13,11,"4 062425 5 5","F",81,10.0021041765496,13.3330024630017,,,,,"Private","P2",495931,0,0,,2025,6,24,
"Seward",13,12,"4 062425 5 6","M",89,13.4314835747255,17.9044329495635,,,,,"Private","P2",495931,0,0,,2025,6,24,
"Seward",13,13,"4 062425 5 7","F",79,9.24924024625809,12.3294199707881,,,,,"Private","P2",495931,0,0,,2025,6,24,
"Seward",13,14,"4 062425 5 8","F",85,11.6309316081458,15.5042616074719,,,,,"Private","P2",495931,0,0,,2025,6,24,
"Seward",14,1,"4 062525 1 1","F",121,35.1278422351656,46.8261076643741,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,2,"4 062525 1 2","F",90,13.9095256296274,18.5416724526642,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,3,"4 062525 1 3","F",85,11.6309316081458,15.5042616074719,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,4,"4 062525 1 4","M",72,6.91805448911422,9.22190330298669,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,5,"4 062525 1 5","F",69,6.05523382908109,8.07174631778731,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,6,"4 062525 1 6","F",72,6.91805448911422,9.22190330298669,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,7,"4 062525 1 7","F",62,4.33230728157231,5.7750511928391,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,8,"4 062525 1 8","M",61,4.11732972917668,5.48848186852621,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,9,"4 062525 1 9","M",68,5.78477086615565,7.71121384510118,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,10,"4 062525 1 10","F",75,7.86094972864608,10.478801284564,,,,,"Private","P1",495939,0,0,,2025,6,25,
"Seward",14,11,"4 062525 2 1","F",66,5.26872805129869,7.02331857825987,,,,,"Private","P2",495938,0,0,,2025,6,25,
"Seward",14,12,"4 062525 2 2","F",84,11.2079821314859,14.9404615995443,,,,,"Private","P2",495938,0,0,,2025,6,25,
"Seward",14,13,"4 062525 7 1","M",59,3.70936919482743,4.94466241681135,,,,,"Private","P3",495938,0,0,,2025,6,25,
"Seward",15,1,"4 062825 3 1","M",71,6.6217365185362,8.82690559432343,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,2,"4 062825 3 2","F",74,7.53752121104726,10.047664681142,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,3,"4 062825 3 3","M",66,5.26872805129869,7.02331857825987,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,4,"4 062825 3 4","M",71,6.6217365185362,8.82690559432343,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,5,"4 062825 3 5","F",76,8.19369527376537,10.9223576697324,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,6,"4 062825 3 6","F",71,6.6217365185362,8.82690559432343,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,7,"4 062825 3 7","M",62,4.33230728157231,5.7750511928391,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,8,"4 062825 3 8","F",63,4.55479866107468,6.07163659712401,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,9,"4 062825 3 9","M",62,4.33230728157231,5.7750511928391,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,10,"4 062825 3 10","M",63,4.55479866107468,6.07163659712401,,,,,"Charter","ORION",495932,0,0,,2025,6,28,
"Seward",15,11,"4 062825 4 1","M",61,4.11732972917668,5.48848186852621,,,,,"Private","P2",495934,0,0,,2025,6,28,
"Seward",15,12,"4 062825 4 2","M",65,5.02287153537897,6.6955869855428,,,,,"Private","P2",495934,0,0,,2025,6,28,
"Seward",15,13,"4 062825 5 1","F",83,10.7956225961117,14.3907781925591,,,,,"Charter","CRACKERJACK",475934,0,0,,2025,6,28,
"Seward",15,14,"4 062825 5 2","F",84,11.2079821314859,14.9404615995443,,,,,"Charter","CRACKERJACK",475934,0,0,,2025,6,28,
"Seward",15,15,"4 062825 5 3","F",65,5.02287153537897,6.6955869855428,,,,,"Charter","CRACKERJACK",475934,0,0,,2025,6,28,
"Seward",15,16,"4 062825 5 4","M",64,4.78494095538039,6.37842082198872,,,,,"Charter","CRACKERJACK",475934,0,0,,2025,6,28,
"Seward",15,17,"4 062825 5 5","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","CRACKERJACK",475934,0,0,,2025,6,28,
"Seward",15,18,"4 062825 5 6","F",80,9.62066126536669,12.8245315268341,,,,,"Charter","CRACKERJACK",475934,0,0,,2025,6,28,
"Seward",15,19,"4 062825 5 7","F",65,5.02287153537897,6.6955869855428,,,,,"Charter","CRACKERJACK",475934,0,0,,2025,6,28,
"Seward",15,20,"4 062825 5 8","F",69,6.05523382908109,8.07174631778731,,,,,"Charter","CRACKERJACK",475934,0,0,,2025,6,28,
"Seward",15,21,"4 062825 5 9","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","CRACKERJACK",475934,0,0,,2025,6,28,
"Seward",15,22,"4 062825 5 10","U",,,,,,,,"Charter","CRACKERJACK",475934,0,0,"DISCARD",2025,6,28,
"Seward",15,23,"4 062825 6 1","F",96,17.0232400745335,22.6923153204271,,,,,"Charter","INTERCEPTOR",485933,0,0,,2025,6,28,
"Seward",15,24,"4 062825 6 2","M",86,12.0646135954387,16.0823682640984,,,,,"Charter","INTERCEPTOR",485933,0,0,,2025,6,28,
"Seward",15,25,"4 062825 6 3","M",80,9.62066126536669,12.8245315268341,,,,,"Charter","INTERCEPTOR",485933,0,0,,2025,6,28,
"Seward",15,26,"4 062825 6 4","M",77,8.5358983436072,11.3785211221932,,,,,"Charter","INTERCEPTOR",485933,0,0,,2025,6,28,
"Seward",15,27,"4 062825 6 5","M",62,4.33230728157231,5.7750511928391,,,,,"Charter","INTERCEPTOR",485933,0,0,,2025,6,28,
"Seward",15,28,"4 062825 6 6","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","INTERCEPTOR",485933,0,0,,2025,6,28,
"Seward",15,29,"4 062825 6 7","M",59,3.70936919482743,4.94466241681135,,,,,"Charter","INTERCEPTOR",485933,0,0,,2025,6,28,
"Seward",15,30,"4 062825 6 8","M",84,11.2079821314859,14.9404615995443,,,,,"Charter","INTERCEPTOR",485933,0,0,,2025,6,28,
"Seward",15,31,"4 062825 7 1","F",122,36.044543909213,48.048089105696,,,,,"Private","P3",495935,0,0,,2025,6,28,
"Seward",15,32,"4 062825 7 2","F",86,12.0646135954387,16.0823682640984,,,,,"Private","P3",495935,0,0,,2025,6,28,
"Seward",15,33,"4 062825 7 3","M",65,5.02287153537897,6.6955869855428,,,,,"Private","P3",495935,0,0,,2025,6,28,
"Seward",15,34,"4 062825 7 4","F",66,5.26872805129869,7.02331857825987,,,,,"Private","P3",495935,0,0,,2025,6,28,
"Seward",15,35,"4 062825 7 5","F",69,6.05523382908109,8.07174631778731,,,,,"Private","P3",495935,0,0,,2025,6,28,
"Seward",15,36,"4 062825 7 6","M",74,7.53752121104726,10.047664681142,,,,,"Private","P3",495935,0,0,,2025,6,28,
"Seward",15,37,"4 062825 7 7","F",73,7.22326946709743,9.6287608982851,,,,,"Private","P3",495935,0,0,,2025,6,28,
"Seward",15,38,"4 062825 8 1","F",136,50.641906576566,67.5066619181506,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,39,"4 062825 8 2","F",125,38.892118939633,51.8439628762559,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,40,"4 062825 8 3","F",77,8.5358983436072,11.3785211221932,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,41,"4 062825 8 4","F",76,8.19369527376537,10.9223576697324,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,42,"4 062825 8 5","M",64,4.78494095538039,6.37842082198872,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,43,"4 062825 8 6","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,44,"4 062825 8 7","M",65,5.02287153537897,6.6955869855428,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,45,"4 062825 8 8","M",61,4.11732972917668,5.48848186852621,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,46,"4 062825 8 9","M",61,4.11732972917668,5.48848186852621,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,47,"4 062825 8 10","F",79,9.24924024625809,12.3294199707881,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,48,"4 062825 8 11","F",113,28.3575556235218,37.8011818612704,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,49,"4 062825 8 12","F",63,4.55479866107468,6.07163659712401,,,,,"Charter","RELENTLESS",475934,0,0,,2025,6,28,
"Seward",15,50,"4 062825 9 1","M",63,4.55479866107468,6.07163659712401,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,51,"4 062825 9 2","M",80,9.62066126536669,12.8245315268341,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,52,"4 062825 9 3","M",80,9.62066126536669,12.8245315268341,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,53,"4 062825 9 4","F",147,64.6005956288591,86.1138701844716,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,54,"4 062825 9 5","F",104,21.869941257552,29.1530637459559,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,55,"4 062825 9 6","F",82,10.3937106531577,13.8550216326664,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,56,"4 062825 9 7","F",80,9.62066126536669,12.8245315268341,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,57,"4 062825 9 8","F",70,6.33417604893076,8.44358180746462,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,58,"4 062825 9 9","F",80,9.62066126536669,12.8245315268341,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,59,"4 062825 9 10","F",82,10.3937106531577,13.8550216326664,,,,,"Charter","PURSUIT",495939,0,0,,2025,6,28,
"Seward",15,60,"4 062825 10 1","M",65,5.02287153537897,6.6955869855428,,,,,"Private","P4",495932,0,0,,2025,6,28,
"Seward",15,61,"4 062825 10 2","F",78,8.88769967591599,11.8474792481401,,,,,"Private","P4",495932,0,0,,2025,6,28,
"Seward",15,62,"4 062825 10 3","F",72,6.91805448911422,9.22190330298669,,,,,"Private","P4",495932,0,0,,2025,6,28,
"Seward",15,63,"4 062825 10 4","M",67,5.52264842896343,7.36179945798794,,,,,"Private","P4",495932,0,0,,2025,6,28,
"Seward",15,64,"4 062825 10 5","M",65,5.02287153537897,6.6955869855428,,,,,"Private","P4",495932,0,0,,2025,6,28,
"Seward",15,65,"4 062825 10 6","M",74,7.53752121104726,10.047664681142,,,,,"Private","P4",495932,0,0,,2025,6,28,
"Seward",16,1,"4 063025 2 1","F",130,43.9719734672565,58.6155093161829,,,,,"Charter","PROFISH",475934,0,0,,2025,6,30,
"Seward",16,2,"4 063025 2 2","M",80,9.62066126536669,12.8245315268341,,,,,"Charter","PROFISH",475934,0,0,,2025,6,30,
"Seward",16,3,"4 063025 2 3","F",107,23.9058664327594,31.8669922250424,,,,,"Charter","PROFISH",475934,0,0,,2025,6,30,
"Seward",16,4,"4 063025 2 4","F",80,9.62066126536669,12.8245315268341,,,,,"Charter","PROFISH",475934,0,0,,2025,6,30,
"Seward",16,5,"4 063025 2 5","F",115,29.9583234109389,39.93503694572,,,,,"Charter","PROFISH",475934,0,0,,2025,6,30,
"Seward",16,6,"4 063025 2 6","F",127,40.8732254825862,54.484817035583,,,,,"Charter","PROFISH",475934,0,0,,2025,6,30,
"Seward",16,7,"4 063025 3 1","M",67,5.52264842896343,7.36179945798794,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,8,"4 063025 3 2","F",67,5.52264842896343,7.36179945798794,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,9,"4 063025 3 3","F",63,4.55479866107468,6.07163659712401,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,10,"4 063025 3 4","F",67,5.52264842896343,7.36179945798794,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,11,"4 063025 3 5","F",52,2.49818001697757,3.33012331519964,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,12,"4 063025 3 6","M",63,4.55479866107468,6.07163659712401,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,13,"4 063025 3 7","M",60,3.90972920335443,5.21174626637181,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,14,"4 063025 3 8","M",58,3.51611348979211,4.68704874415374,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,15,"4 063025 3 9","M",62,4.33230728157231,5.7750511928391,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,16,"4 063025 3 10","F",70,6.33417604893076,8.44358180746462,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,17,"4 063025 3 11","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,18,"4 063025 3 12","M",62,4.33230728157231,5.7750511928391,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,19,"4 063025 3 13","F",83,10.7956225961117,14.3907781925591,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,20,"4 063025 3 14","F",69,6.05523382908109,8.07174631778731,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,21,"4 063025 3 15","M",59,3.70936919482743,4.94466241681135,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,22,"4 063025 3 16","F",57,3.32982617427251,4.43872407238396,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,23,"4 063025 3 17","F",65,5.02287153537897,6.6955869855428,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,24,"4 063025 3 18","M",66,5.26872805129869,7.02331857825987,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,25,"4 063025 3 19","F",78,8.88769967591599,11.8474792481401,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,26,"4 063025 3 20","F",51,2.35086622075979,3.13375111459701,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,27,"4 063025 3 21","M",63,4.55479866107468,6.07163659712401,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,28,"4 063025 3 22","F",63,4.55479866107468,6.07163659712401,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,29,"4 063025 3 23","M",59,3.70936919482743,4.94466241681135,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,30,"4 063025 3 24","M",62,4.33230728157231,5.7750511928391,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,31,"4 063025 3 25","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","SERVANT",505932,1,0,,2025,6,30,
"Seward",16,32,"4 063025 4 1","F",77,8.5358983436072,11.3785211221932,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,33,"4 063025 4 2","M",68,5.78477086615565,7.71121384510118,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,34,"4 063025 4 3","F",64,4.78494095538039,6.37842082198872,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,35,"4 063025 4 4","M",67,5.52264842896343,7.36179945798794,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,36,"4 063025 4 5","M",70,6.33417604893076,8.44358180746462,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,37,"4 063025 4 6","M",66,5.26872805129869,7.02331857825987,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,38,"4 063025 4 7","M",64,4.78494095538039,6.37842082198872,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,39,"4 063025 4 8","M",69,6.05523382908109,8.07174631778731,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,40,"4 063025 4 9","M",63,4.55479866107468,6.07163659712401,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,41,"4 063025 4 10","M",61,4.11732972917668,5.48848186852621,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,42,"4 063025 4 11","M",63,4.55479866107468,6.07163659712401,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,43,"4 063025 4 12","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","OVERTIME III",495939,0,0,,2025,6,30,
"Seward",16,44,"4 063025 5 1","M",52,2.49818001697757,3.33012331519964,,,,,"Charter","RAINISONG",485935,1,0,,2025,6,30,
"Seward",16,45,"4 063025 5 2","M",59,3.70936919482743,4.94466241681135,,,,,"Charter","RAINISONG",485935,1,0,,2025,6,30,
"Seward",16,46,"4 063025 5 3","M",76,8.19369527376537,10.9223576697324,,,,,"Charter","RAINISONG",485935,1,0,,2025,6,30,
"Seward",16,47,"4 063025 5 4","U",56,3.15037163861346,4.19950763115266,,,,,"Charter","RAINISONG",485935,1,0,,2025,6,30,
"Seward",16,48,"4 063025 5 5","M",64,4.78494095538039,6.37842082198872,,,,,"Charter","RAINISONG",485935,1,0,,2025,6,30,
"Seward",16,49,"4 063025 5 6","M",55,2.97761458212115,3.96921906196206,,,,,"Charter","RAINISONG",485935,1,0,,2025,6,30,
"Seward",16,50,"4 063025 5 7","M",58,3.51611348979211,4.68704874415374,,,,,"Charter","RAINISONG",485935,1,0,"NO OTO",2025,6,30,
"Seward",16,51,"4 063025 5 8","F",69,6.05523382908109,8.07174631778731,,,,,"Charter","RAINISONG",485935,1,0,,2025,6,30,
"Seward",16,52,"4 063025 5 9","M",45,1.58887024726568,2.11799542838708,,,,,"Charter","RAINISONG",485935,1,0,,2025,6,30,
"Seward",16,53,"4 063025 5 10","M",61,4.11732972917668,5.48848186852621,,,,,"Charter","RAINISONG",485935,1,0,,2025,6,30,
