PORT,PAGE,LINE,SAMPLEID,SEX,LENGTH,NETWT,RNDWT,AGE,AGE2,AGECONF,AGEERR,USER,BOATNAME,STATAREA,CAS,GAF,REMARKS,YEAR,MONTH,DAY,SUB
Seward,4,7,4 052823 2 6,F,64,4.784940955,6.378420822,,,,,Charter,PREDATOR,475934,0,0,,2023,5,28,
Seward,4,8,4 052823 2 7,U,89,13.43148357,17.90443295,,,,,Charter,PREDATOR,475934,0,0,,2023,5,28,
Seward,4,9,4 052823 2 8,F,68,5.784770866,7.711213845,,,,,Charter,PREDATOR,475934,0,0,,2023,5,28,
Seward,4,10,4 052823 2 9,F,110,26.06707906,34.74793135,,,,,Charter,PREDATOR,475934,0,0,,2023,5,28,
Seward,4,11,4 052823 2 10,F,86,12.0646136,16.08236826,,,,,Charter,PREDATOR,475934,0,0,,2023,5,28,
Seward,4,12,4 052823 2 11,U,68,5.784770866,7.711213845,,,,,Charter,PREDATOR,475934,0,0,,2023,5,28,
Seward,4,13,4 052823 2 12,F,59,3.709369195,4.944662417,,,,,Charter,PREDATOR,475934,0,0,,2023,5,28,
Seward,4,14,4 052823 3 1,F,112,27.57945473,36.76395799,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,15,4 052823 3 2,F,65,5.022871535,6.695586986,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,16,4 052823 3 3,F,80,9.620661265,12.82453153,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,17,4 052823 3 4,F,63,4.554798661,6.071636597,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,18,4 052823 3 5,F,62,4.332307282,5.775051193,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,19,4 052823 3 6,F,66,5.268728051,7.023318578,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,20,4 052823 3 7,F,62,4.332307282,5.775051193,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,21,4 052823 3 8,M,73,7.223269467,9.628760898,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,22,4 052823 3 9,F,65,5.022871535,6.695586986,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,23,4 052823 3 10,U,61,4.117329729,5.488481869,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,24,4 052823 3 11,M,57,3.329826174,4.438724072,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,25,4 052823 3 12,M,59,3.709369195,4.944662417,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,26,4 052823 3 13,M,64,4.784940955,6.378420822,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,27,4 052823 3 14,F,50,2.209578208,2.945411403,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,28,4 052823 3 15,M,57,3.329826174,4.438724072,,,,,Charter,LEGECY,485935,1,0,,2023,5,28,
Seward,4,29,4 052823 4 1,F,136,50.64190658,67.50666192,,,,,Charter,CRACKERJACK,485932,0,0,,2023,5,28,
Seward,4,30,4 052823 4 2,M,79,9.249240246,12.32941997,,,,,Charter,CRACKERJACK,485932,0,0,,2023,5,28,
Seward,4,31,4 052823 4 3,F,88,12.96474647,17.28226317,,,,,Charter,CRACKERJACK,485932,0,0,,2023,5,28,
Seward,4,32,4 052823 4 4,M,75,7.860949729,10.47880128,,,,,Charter,CRACKERJACK,485932,0,0,,2023,5,28,
Seward,4,33,4 052823 4 5,M,82,10.39371065,13.85502163,,,,,Charter,CRACKERJACK,485932,0,0,,2023,5,28,
Seward,4,34,4 052823 4 6,M,64,4.784940955,6.378420822,,,,,Charter,CRACKERJACK,485932,0,0,,2023,5,28,
Seward,4,35,4 052823 4 7,F,72,6.918054489,9.221903303,,,,,Charter,CRACKERJACK,485932,0,0,,2023,5,28,
Seward,4,36,4 052823 5 1,F,92,14.90009935,19.86212679,,,,,Charter,REVELATION,495932,0,0,,2023,5,28,
Seward,4,37,4 052823 5 2,F,54,2.811420018,3.747678425,,,,,Charter,REVELATION,495932,0,0,,2023,5,28,
Seward,4,38,4 052823 5 3,M,71,6.621736519,8.826905594,,,,,Charter,REVELATION,495932,0,0,,2023,5,28,
Seward,4,39,4 052823 5 4,F,75,7.860949729,10.47880128,,,,,Charter,REVELATION,495932,0,0,,2023,5,28,
Seward,4,40,4 052823 5 5,M,55,2.977614582,3.969219062,,,,,Charter,REVELATION,495932,0,0,,2023,5,28,
Seward,4,41,4 052823 5 6,F,60,3.909729203,5.211746266,,,,,Charter,REVELATION,495932,0,0,,2023,5,28,
Seward,4,42,4 052823 5 7,M,64,4.784940955,6.378420822,,,,,Charter,REVELATION,495932,0,0,,2023,5,28,
Seward,4,43,4 052823 5 8,F,56,3.150371639,4.199507631,,,,,Charter,REVELATION,495932,0,0,,2023,5,28,
Seward,4,44,4 052823 6 1,F,88,12.96474647,17.28226317,,,,,Charter,PROFISH,495938,0,0,,2023,5,28,
Seward,4,45,4 052823 6 2,M,74,7.537521211,10.04766468,,,,,Charter,PROFISH,495938,0,0,,2023,5,28,
Seward,4,46,4 052823 6 3,F,84,11.20798213,14.9404616,,,,,Charter,PROFISH,495938,0,0,,2023,5,28,
Seward,4,47,4 052823 6 4,F,87,12.50917088,16.67497191,,,,,Charter,PROFISH,495938,0,0,,2023,5,28,
Seward,4,48,4 052823 7 1,F,136,50.64190658,67.50666192,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,49,4 052823 7 2,F,71,6.621736519,8.826905594,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,50,4 052823 7 3,F,90,13.90952563,18.54167245,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,51,4 052823 7 4,F,75,7.860949729,10.47880128,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,52,4 052823 7 5,F,64,4.784940955,6.378420822,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,53,4 052823 7 6,M,79,9.249240246,12.32941997,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,54,4 052823 7 7,F,70,6.334176049,8.443581807,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,55,4 052823 7 8,F,71,6.621736519,8.826905594,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,56,4 052823 7 9,F,64,4.784940955,6.378420822,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,57,4 052823 7 10,F,69,6.055233829,8.071746318,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,58,4 052823 7 11,F,60,3.909729203,5.211746266,,,,,Charter,RELENTLESS,485932,0,0,,2023,5,28,
Seward,4,59,4 052823 8 1,F,80,9.620661265,12.82453153,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,60,4 052823 8 2,F,113,28.35755562,37.80118186,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,61,4 052823 8 3,F,126,39.87429988,53.15322948,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,62,4 052823 8 4,F,140,55.45159162,73.9180671,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,63,4 052823 8 5,F,83,10.7956226,14.39077819,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,64,4 052823 8 6,M,63,4.554798661,6.071636597,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,65,4 052823 8 7,F,61,4.117329729,5.488481869,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,66,4 052823 8 8,M,64,4.784940955,6.378420822,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,67,4 052823 8 9,F,56,3.150371639,4.199507631,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,68,4 052823 8 10,F,61,4.117329729,5.488481869,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,69,4 052823 8 11,M,68,5.784770866,7.711213845,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,4,70,4 052823 8 12,F,65,5.022871535,6.695586986,,,,,Charter,PURSUIT,485932,0,0,,2023,5,28,
Seward,5,1,4 052923 1 1,F,141,56.70078703,75.58326926,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,2,4 052923 1 2,F,119,33.34227688,44.44591378,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,3,4 052923 1 3,F,126,39.87429988,53.15322948,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,4,4 052923 1 4,F,84,11.20798213,14.9404616,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,5,4 052923 1 5,F,99,18.74439483,24.98664861,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,6,4 052923 1 6,F,67,5.522648429,7.361799458,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,7,4 052923 1 7,F,68,5.784770866,7.711213845,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,8,4 052923 1 8,F,100,19.34342013,25.78516117,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,9,4 052923 1 9,F,63,4.554798661,6.071636597,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,10,4 052923 1 10,F,66,5.268728051,7.023318578,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,11,4 052923 1 11,F,60,3.909729203,5.211746266,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,12,4 052923 1 12,F,64,4.784940955,6.378420822,,,,,Charter,CRACKERJACK,475933,0,0,,2023,5,29,
Seward,5,13,4 052923 2 1,F,150,68.81750219,91.73508994,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,14,4 052923 2 2,F,88,12.96474647,17.28226317,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,15,4 052923 2 3,F,75,7.860949729,10.47880128,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,16,4 052923 2 4,M,63,4.554798661,6.071636597,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,17,4 052923 2 5,M,63,4.554798661,6.071636597,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,18,4 052923 2 6,M,56,3.150371639,4.199507631,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,19,4 052923 2 7,M,60,3.909729203,5.211746266,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,20,4 052923 2 8,M,66,5.268728051,7.023318578,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,21,4 052923 2 9,M,63,4.554798661,6.071636597,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,22,4 052923 2 10,M,57,3.329826174,4.438724072,,,,,Private,P1,495938,0,0,,2023,5,29,
Seward,5,23,4 052923 3 1,F,70,6.334176049,8.443581807,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,24,4 052923 3 2,M,79,9.249240246,12.32941997,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,25,4 052923 3 3,F,59,3.709369195,4.944662417,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,26,4 052923 3 4,M,66,5.268728051,7.023318578,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,27,4 052923 3 5,F,67,5.522648429,7.361799458,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,28,4 052923 3 6,F,75,7.860949729,10.47880128,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,29,4 052923 3 7,F,61,4.117329729,5.488481869,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,30,4 052923 3 8,F,57,3.329826174,4.438724072,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,31,4 052923 3 9,F,78,8.887699676,11.84747925,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,32,4 052923 3 10,F,64,4.784940955,6.378420822,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,33,4 052923 3 11,M,62,4.332307282,5.775051193,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,34,4 052923 3 12,F,71,6.621736519,8.826905594,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,35,4 052923 3 13,F,61,4.117329729,5.488481869,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,36,4 052923 3 14,F,60,3.909729203,5.211746266,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,37,4 052923 3 15,F,69,6.055233829,8.071746318,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,38,4 052923 3 16,F,70,6.334176049,8.443581807,,,,,Charter,SERVANT,505932,1,0,,2023,5,29,
Seward,5,39,4 052923 4 1,F,87,12.50917088,16.67497191,,,,,Charter,ALASKAN SUMMER,495932,0,0,,2023,5,29,
Seward,5,40,4 052923 4 2,F,66,5.268728051,7.023318578,,,,,Charter,ALASKAN SUMMER,495932,0,0,,2023,5,29,
Seward,5,41,4 052923 4 3,M,84,11.20798213,14.9404616,,,,,Charter,ALASKAN SUMMER,495932,0,0,,2023,5,29,
Seward,5,42,4 052923 4 4,F,74,7.537521211,10.04766468,,,,,Charter,ALASKAN SUMMER,495932,0,0,,2023,5,29,
Seward,5,43,4 052923 4 5,M,91,14.39901627,19.19417315,,,,,Charter,ALASKAN SUMMER,495932,0,0,,2023,5,29,
Seward,5,44,4 052923 4 6,F,100,19.34342013,25.78516117,,,,,Charter,ALASKAN SUMMER,495932,0,0,,2023,5,29,
Seward,5,45,4 052923 4 7,M,78,8.887699676,11.84747925,,,,,Charter,ALASKAN SUMMER,495932,0,0,,2023,5,29,
Seward,5,46,4 052923 5 1,F,122,36.04454391,48.04808911,,,,,Charter,INTERCEPTOR,475934,0,0,,2023,5,29,
Seward,5,47,4 052923 5 2,F,84,11.20798213,14.9404616,,,,,Charter,INTERCEPTOR,475934,0,0,,2023,5,29,
Seward,5,48,4 052923 5 3,F,81,10.00210418,13.33300246,,,,,Charter,INTERCEPTOR,475934,0,0,,2023,5,29,
Seward,5,49,4 052923 5 4,F,129,42.9219118,57.21575637,,,,,Charter,INTERCEPTOR,475934,0,0,,2023,5,29,
Seward,5,50,4 052923 5 5,F,104,21.86994126,29.15306375,,,,,Charter,INTERCEPTOR,475934,0,0,,2023,5,29,
Seward,5,51,4 052923 6 1,F,97,17.58445015,23.44041943,,,,,Charter,HARVESTER,485935,0,0,,2023,5,29,
Seward,5,52,4 052923 6 2,F,90,13.90952563,18.54167245,,,,,Charter,HARVESTER,485935,0,0,,2023,5,29,
Seward,5,53,4 052923 6 3,F,79,9.249240246,12.32941997,,,,,Charter,HARVESTER,485935,0,0,,2023,5,29,
Seward,6,1,4 053023 1 1,F,141,56.70078703,75.58326926,,,,,Private,P1,475934,0,0,,2023,5,30,
Seward,6,2,4 053023 1 2,F,126,39.87429988,53.15322948,,,,,Private,P1,475934,0,0,,2023,5,30,
Seward,6,3,4 053023 1 3,F,109,25.33250885,33.76873475,,,,,Private,P1,475934,0,0,,2023,5,30,
Seward,6,4,4 053023 1 4,M,82,10.39371065,13.85502163,,,,,Private,P1,475934,0,0,,2023,5,30,
Seward,6,5,4 053023 1 5,F,96,17.02324007,22.69231532,,,,,Private,P1,475934,0,0,,2023,5,30,
Seward,6,6,4 053023 1 6,F,71,6.621736519,8.826905594,,,,,Private,P1,475934,0,0,,2023,5,30,
Seward,6,7,4 053023 2 1,F,136,50.64190658,67.50666192,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,8,4 053023 2 2,F,64,4.784940955,6.378420822,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,9,4 053023 2 3,F,133,47.22684145,62.95431264,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,10,4 053023 2 4,F,87,12.50917088,16.67497191,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,11,4 053023 2 5,F,62,4.332307282,5.775051193,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,12,4 053023 2 6,M,66,5.268728051,7.023318578,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,13,4 053023 2 7,F,107,23.90586643,31.86699223,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,14,4 053023 2 8,F,70,6.334176049,8.443581807,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,15,4 053023 2 9,F,118,32.47311476,43.2873035,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,16,4 053023 2 10,F,52,2.498180017,3.330123315,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,17,4 053023 2 11,F,118,32.47311476,43.2873035,,,,,Charter,REVELATION,475934,0,0,,2023,5,30,
Seward,6,18,4 053023 3 1,F,110,26.06707906,34.74793135,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,19,4 053023 3 2,M,59,3.709369195,4.944662417,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,20,4 053023 3 3,F,98,18.15811998,24.20513266,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,21,4 053023 3 4,F,146,63.23502624,84.29353922,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,22,4 053023 3 5,F,106,23.21349984,30.94405387,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,23,4 053023 3 6,F,126,39.87429988,53.15322948,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,24,4 053023 3 7,F,141,56.70078703,75.58326926,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,25,4 053023 3 8,M,70,6.334176049,8.443581807,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,26,4 053023 3 9,M,70,6.334176049,8.443581807,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,27,4 053023 3 10,F,68,5.784770866,7.711213845,,,,,Charter,PROFISH,475934,0,0,,2023,5,30,
Seward,6,28,4 053023 4 1,F,129,42.9219118,57.21575637,,,,,Charter,CURRENT AFFAIR,495932,0,0,,2023,5,30,
Seward,6,29,4 053023 4 2,F,87,12.50917088,16.67497191,,,,,Charter,CURRENT AFFAIR,495932,0,0,,2023,5,30,
Seward,6,30,4 053023 4 3,F,77,8.535898344,11.37852112,,,,,Charter,CURRENT AFFAIR,495932,0,0,,2023,5,30,
Seward,6,31,4 053023 4 4,F,58,3.51611349,4.687048744,,,,,Charter,CURRENT AFFAIR,495932,0,0,,2023,5,30,
Seward,6,32,4 053023 4 5,F,64,4.784940955,6.378420822,,,,,Charter,CURRENT AFFAIR,495932,0,0,,2023,5,30,
Seward,6,33,4 053023 4 6,M,66,5.268728051,7.023318578,,,,,Charter,CURRENT AFFAIR,495932,0,0,,2023,5,30,
Seward,6,34,4 053023 4 7,F,58,3.51611349,4.687048744,,,,,Charter,CURRENT AFFAIR,495932,0,0,,2023,5,30,
Seward,6,35,4 053023 4 8,M,57,3.329826174,4.438724072,,,,,Charter,CURRENT AFFAIR,495932,0,0,,2023,5,30,
Seward,7,1,4 060323 1 1,F,68,5.784770866,7.711213845,,,,,Private,P1,485935,0,0,,2023,6,3,
Seward,7,2,4 060323 1 2,F,69,6.055233829,8.071746318,,,,,Private,P1,485935,0,0,,2023,6,3,
Seward,7,3,4 060323 1 3,M,76,8.193695274,10.92235767,,,,,Private,P1,485935,0,0,,2023,6,3,
Seward,7,4,4 060323 2 1,F,82,10.39371065,13.85502163,,,,,Private,P2,475934,0,0,,2023,6,3,
Seward,7,5,4 060323 2 2,F,73,7.223269467,9.628760898,,,,,Private,P2,475934,0,0,,2023,6,3,
Seward,7,6,4 060323 2 3,F,78,8.887699676,11.84747925,,,,,Private,P2,475934,0,0,,2023,6,3,
Seward,7,7,4 060323 2 4,F,90,13.90952563,18.54167245,,,,,Private,P2,475934,0,0,,2023,6,3,
Seward,7,8,4 060323 2 5,F,70,6.334176049,8.443581807,,,,,Private,P2,475934,0,0,,2023,6,3,
Seward,7,9,4 060323 2 6,F,92,14.90009935,19.86212679,,,,,Private,P2,475934,0,0,,2023,6,3,
Seward,7,10,4 060323 2 7,F,89,13.43148357,17.90443295,,,,,Private,P2,475934,0,0,NO OTO,2023,6,3,
Seward,7,11,4 060323 2 8,F,96,17.02324007,22.69231532,,,,,Private,P2,475934,0,0,,2023,6,3,
Seward,7,12,4 060323 2 9,F,113,28.35755562,37.80118186,,,,,Private,P2,475934,0,0,,2023,6,3,
Seward,7,13,4 060323 2 10,F,119,33.34227688,44.44591378,,,,,Private,P2,475934,0,0,,2023,6,3,
Seward,7,14,4 060323 3 1,M,72,6.918054489,9.221903303,,,,,Private,P3,495938,0,0,,2023,6,3,
Seward,7,15,4 060323 3 2,F,81,10.00210418,13.33300246,,,,,Private,P3,495938,0,0,,2023,6,3,
Seward,7,16,4 060323 4 1,F,75,7.860949729,10.47880128,,,,,Private,P4,485935,0,0,,2023,6,3,
Seward,7,17,4 060323 4 2,F,76,8.193695274,10.92235767,,,,,Private,P4,485935,0,0,,2023,6,3,
Seward,7,18,4 060323 4 3,F,63,4.554798661,6.071636597,,,,,Private,P4,485935,0,0,,2023,6,3,
Seward,7,19,4 060323 4 4,F,76,8.193695274,10.92235767,,,,,Private,P4,485935,0,0,,2023,6,3,
Seward,7,20,4 060323 6 1,F,126,39.87429988,53.15322948,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,21,4 060323 6 2,F,104,21.86994126,29.15306375,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,22,4 060323 6 3,F,110,26.06707906,34.74793135,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,23,4 060323 6 4,F,89,13.43148357,17.90443295,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,24,4 060323 6 5,F,137,51.81656741,69.07250801,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,25,4 060323 6 6,F,129,42.9219118,57.21575637,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,26,4 060323 6 7,F,81,10.00210418,13.33300246,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,27,4 060323 6 8,F,75,7.860949729,10.47880128,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,28,4 060323 6 9,F,99,18.74439483,24.98664861,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,29,4 060323 6 10,F,101,19.9553415,26.60086445,,,,,Private,P6,475934,0,0,,2023,6,3,
Seward,7,30,4 060323 7 1,F,75,7.860949729,10.47880128,,,,,Private,P7,495932,0,0,,2023,6,3,
Seward,7,31,4 060323 7 2,F,86,12.0646136,16.08236826,,,,,Private,P7,495932,0,0,,2023,6,3,
Seward,7,32,4 060323 7 3,M,78,8.887699676,11.84747925,,,,,Private,P7,495932,0,0,,2023,6,3,
Seward,7,33,4 060323 7 4,M,74,7.537521211,10.04766468,,,,,Private,P7,495932,0,0,,2023,6,3,
Seward,7,34,4 060323 7 5,M,79,9.249240246,12.32941997,,,,,Private,P7,495932,0,0,,2023,6,3,
Seward,7,35,4 060323 7 6,M,72,6.918054489,9.221903303,,,,,Private,P7,495932,0,0,,2023,6,3,
Seward,7,36,4 060323 7 7,F,72,6.918054489,9.221903303,,,,,Private,P7,495932,0,0,,2023,6,3,
Seward,7,37,4 060323 8 1,F,57,3.329826174,4.438724072,,,,,Private,P8,475934,0,0,,2023,6,3,
Seward,7,38,4 060323 8 2,F,100,19.34342013,25.78516117,,,,,Private,P8,475934,0,0,,2023,6,3,
Seward,7,39,4 060323 8 3,F,111,26.8160118,35.7462735,,,,,Private,P8,475934,0,0,,2023,6,3,
Seward,7,40,4 060323 9 1,F,108,24.61215374,32.80848715,,,,,Private,P9,475934,0,0,,2023,6,3,
Seward,7,41,4 060323 9 2,F,107,23.90586643,31.86699223,,,,,Private,P9,475934,0,0,,2023,6,3,
Seward,7,42,4 060323 10 1,F,145,61.88923457,82.49957234,,,,,Private,P10,485931,0,0,,2023,6,3,
Seward,7,43,4 060323 10 2,F,81,10.00210418,13.33300246,,,,,Private,P10,485931,0,0,,2023,6,3,
Seward,7,44,4 060323 10 3,F,72,6.918054489,9.221903303,,,,,Private,P10,485931,0,0,,2023,6,3,
Seward,7,45,4 060323 10 4,F,139,54.22125797,72.27800804,,,,,Private,P10,485931,0,0,,2023,6,3,
Seward,7,46,4 060323 10 5,F,121,35.12784224,46.82610766,,,,,Private,P10,485931,0,0,,2023,6,3,
Seward,8,1,4 060523 1 1,F,83,10.7956226,14.39077819,,,,,Private,P1,475934,0,0,,2023,6,5,
Seward,8,2,4 060523 2 1,F,118,32.47311476,43.2873035,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,3,4 060523 2 2,F,130,43.97197347,58.61550932,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,4,4 060523 2 3,F,122,36.04454391,48.04808911,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,5,4 060523 2 4,F,103,21.21845597,28.28462099,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,6,4 060523 2 5,F,67,5.522648429,7.361799458,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,7,4 060523 2 6,M,67,5.522648429,7.361799458,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,8,4 060523 2 7,F,103,21.21845597,28.28462099,,,,,Charter,PROFISH,475934,0,0,NO OTO,2023,6,5,
Seward,8,9,4 060523 2 8,F,106,23.21349984,30.94405387,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,10,4 060523 2 9,F,64,4.784940955,6.378420822,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,11,4 060523 2 10,F,126,39.87429988,53.15322948,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,12,4 060523 2 11,M,70,6.334176049,8.443581807,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,13,4 060523 2 12,M,66,5.268728051,7.023318578,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,14,4 060523 2 13,F,69,6.055233829,8.071746318,,,,,Charter,PROFISH,475934,0,0,,2023,6,5,
Seward,8,15,4 060523 3 1,F,121,35.12784224,46.82610766,,,,,Charter,RELENTLESS,475934,0,0,,2023,6,5,
Seward,8,16,4 060523 3 2,F,132,46.12428736,61.48458626,,,,,Charter,RELENTLESS,475934,0,0,NO OTO,2023,6,5,
Seward,8,17,4 060523 3 3,F,60,3.909729203,5.211746266,,,,,Charter,RELENTLESS,475934,0,0,,2023,6,5,
Seward,8,18,4 060523 3 4,F,64,4.784940955,6.378420822,,,,,Charter,RELENTLESS,475934,0,0,,2023,6,5,
Seward,8,19,4 060523 4 1,F,154,74.72623834,99.61155195,,,,,Charter,ORION,475934,0,0,,2023,6,5,
Seward,8,20,4 060523 4 2,F,108,24.61215374,32.80848715,,,,,Charter,ORION,475934,0,0,,2023,6,5,
Seward,8,21,4 060523 4 3,M,78,8.887699676,11.84747925,,,,,Charter,ORION,475934,0,0,,2023,6,5,
Seward,8,22,4 060523 4 4,F,127,40.87322548,54.48481704,,,,,Charter,ORION,475934,0,0,,2023,6,5,
