"YEAR","PORT","TARGET","BOATNAME","LOGBOOK","HOUR","NUMDAYS","ADFGSTATHAL","ADFGSTATRF","ADFGSTATLING","ADFGSTATCOMBI","INTLOC","CLIENTDAYS","CREWDAYS","HOURS_H","HOURS_R","HOURS_L","HOURS_COMBI","HAKEPT","GAFHAKEPT","HACAS","HARELCIR","HARELOTH","PELKEPT","PCAS","PELRSURF","PELRDRM","PELDEPTH","YEKEPT","YECAS","YERSURF","YERDRM","YEDEPTH","NPKEPT","NPCAS","NPRSURF","NPRDRM","NPDEPTH","LCKEPT","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODCAS","CODREL","SABKEPT","SABCAS","SABREL","POLKEPT","POLCAS","POLREL","SSKKEPT","SSKCAS","SSKREL","SDFKEPT","SDFCAS","SDFREL","PSSKEPT","PSSCAS","PSSREL","COMMENTS","MONTH","DAY","USER","SUBLOC","RESBAY","BOATHRS","HOUR_TOT","SFmgmtareaHAL","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
2023,"Homer","H","THE OPTIMIST",231180,18,1,515906,,,,2,6,0,2,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Charter",,,2,2,"CI",6,0,0,0,0,0,0,0,0,12
2023,"Homer","H","MIRACULOUS",232204,18,1,525931,,,,2,5,0,3,0,0,0,10,0,10,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Charter",,,3,3,"CI",5,1,0,0,0,0,0,0,0,10
2023,"Homer","B","GRAND ALEUTIAN",231453,18,1,525902,525902,,,2,6,0,0,0,0,3,12,0,0,0,0,0,0,0,0,,1,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Charter",,,3,3,"CI",6,0,0,1,0,0,0,0,0,12
2023,"Homer","B","DIAMOND CAPE",231389,18,1,515901,515901,515901,,2,6,0,0,0,0,6,7,0,7,0,0,15,15,0,0,,3,3,0,0,,0,0,0,0,,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Charter",,,6,6,"CI",6,0,0,18,0,0,0,0,18,7
2023,"Homer","H","DAZE OFF",231304,18,1,515906,,,,2,6,0,5,0,0,0,12,0,0,6,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Charter",,,5,5,"CI",6,6,0,0,0,0,0,0,0,12
2023,"Homer","B","CURRENT LADY",231359,18,1,515903,515903,,,2,10,0,0,0,0,5,20,0,20,13,0,8,8,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Charter",,,5,5,"CI",10,13,0,8,0,0,0,0,8,20
2023,"Homer","H","",,18,1,515936,,,,2,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Private",,,3,3,"CI",2,0,0,0,0,0,0,0,0,3
2023,"Kodiak","B","",,17,1,,,,525733,1,5,0,0,0,0,6,0,0,0,0,0,15,0,5,0,40,0,0,0,0,,0,0,1,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Private",,,6,6,,5,0,0,15,5,0,1,6,0,0
2023,"Kodiak","L","",,17,1,,,,525733,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Private",,,5,5,,3,0,0,0,0,0,0,0,0,0
2023,"Kodiak","S","",,16,1,,,,525733,1,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Private",,,6,6,,2,0,0,0,0,0,0,0,0,2
2023,"Kodiak","H","",,16,1,,,,525733,1,4,0,5,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Private",,,5,5,,4,6,0,0,0,0,0,0,0,0
2023,"Kodiak","H","",,15,1,,,,525733,1,3,0,2,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Private",,,2,2,,3,0,0,0,0,0,0,0,0,6
2023,"Kodiak","B","",,15,1,,,,525733,1,4,0,0,0,0,7,2,0,0,0,0,4,0,4,0,75,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,"Private",,,7,7,,4,0,0,4,4,0,0,4,0,2
2023,"Kodiak","B+S","REEL FUN",231851,14,1,,,,525733,3,6,0,4,0.5,0,0,9,0,0,0,0,18,0,3,0,20,0,0,0,0,,0,0,0,0,,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,4.5,4.5,,6,0,0,18,3,0,0,3,0,9
2023,"Kodiak","S","",,20,1,,,,525733,2,4,0,0,0,0,4,2,0,0,0,0,3,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,4,4,,4,0,0,3,0,0,0,0,0,2
2023,"Kodiak","B","",,19,1,,,,525733,2,4,0,0,0,0,6,5,0,0,0,1,2,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,6,6,,4,1,0,2,0,0,0,0,0,5
2023,"Kodiak","S","",,19,1,,,,525733,2,5,0,0,0,0,4,1,0,0,0,0,4,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,4,4,,5,0,0,4,0,0,0,0,0,1
2023,"Valdez","B","SENTINEL",232417,20,1,,,,465932,,6,2,0,0,0,7,10,0,0,4,0,10,0,0,0,,8,0,0,4,"90",0,0,0,0,,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,7,7,,8,4,4,18,0,4,0,4,0,10
2023,"Valdez","B+S","REFLECTION",231894,20,1,,,,465932,,6,2,0,0,0,6,5,0,0,0,0,16,0,0,0,,8,0,0,0,,0,0,0,1,60,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,6,6,,8,0,3,24,0,0,1,1,0,5
2023,"Valdez","B+S","KAI MOANA",232424,16,1,,,,466033,,6,0,0,0,0,7,0,0,0,0,0,3,0,0,0,,0,0,0,0,,2,0,0,0,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,7,7,,6,0,0,5,0,0,0,0,0,0
2023,"Valdez","B","ARCTIC WARRIOR",232444,22,1,466002,466002,466003,,,6,0,0,0,0,8,0,0,0,0,0,12,0,0,0,,0,0,0,0,,5,0,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,8,8,"PWS",6,0,0,17,0,0,0,0,0,0
2023,"Valdez","B","",,19,1,,,,466033,,4,0,0,0,0,4,8,0,0,12,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,4,4,,4,12,0,1,0,0,0,0,0,8
2023,"Valdez","B+S","",,19,1,,,,466033,,2,0,0,0,0,9,0,0,0,1,0,3,0,0,0,,0,0,0,0,,2,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,9,9,,2,1,1,5,0,0,0,0,0,0
2023,"Valdez","B+S","",,19,1,,,,466033,,7,0,0,0,0,11,8,0,0,5,0,0,0,0,0,,0,0,0,0,,7,0,0,7,112,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,11,11,,7,5,2,7,0,0,7,7,0,8
2023,"Valdez","B+S","",,19,1,,,,466033,,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,1,0,0,0,,1,0,0,0,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,5,5,,6,0,0,2,0,0,0,0,0,0
2023,"Whittier","B","THE WILDLIFE",230434,18,1,466003,,,,,6,0,6,0,0,0,5,0,5,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,6,6,"PWS",6,0,0,0,0,0,0,0,0,5
2023,"Whittier","B","SWEE PEA",230572,19,1,,,,466002,,6,0,0,0,0,5,5,0,5,0,0,0,0,0,0,,3,3,0,0,,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,5,5,,6,0,0,3,0,0,0,0,3,5
2023,"Whittier","B","STRAIT CRAZY",230164,20,1,,,,475934,,12,0,0,0,0,5,14,0,14,0,0,16,16,0,0,,5,5,0,0,,7,7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,5,5,,12,0,0,28,0,0,0,0,28,14
2023,"Whittier","B","SALTWATER THERAPY",230476,17,1,,,,476009,,6,0,0,0,0,4,12,0,12,15,0,5,5,0,0,,0,0,0,0,,6,6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,4,4,,6,15,0,11,0,0,0,0,11,12
2023,"Whittier","B","ICRAZY II",230163,20,1,,,,476063,,6,0,0,0,0,8,10,0,0,0,0,12,0,0,0,,0,0,0,0,,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,8,8,,6,0,0,18,0,0,0,0,0,10
2023,"Whittier","H","FOOLS GOLD",230404,18,1,476032,,,,,13,0,5,0,0,0,20,0,20,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Charter",,,5,5,"PWS",13,0,0,0,0,0,0,0,0,20
2023,"Whittier","B","",,16,1,476033,,476033,,,2,0,0,0,0,6,1,0,1,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,6,6,"PWS",2,0,3,0,0,0,0,0,0,1
2023,"Whittier","B","",,16,2,,,,476031,,8,0,4,3,0,0,8,0,8,0,0,0,0,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,7,7,,8,0,0,1,0,0,0,0,1,8
2023,"Whittier","B","",,16,1,486033,,,,,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,4,4,"PWS",2,1,0,0,0,0,0,0,0,0
2023,"Whittier","B","",,16,2,476034,476032,,,,6,0,5,8,0,0,1,0,1,0,0,0,0,0,0,,2,2,0,0,,0,0,0,9,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,13,13,"PWS",6,0,0,2,0,0,9,9,2,1
2023,"Whittier","B","",,16,1,486003,476033,,,,4,0,0,0,0,6,1,0,1,0,0,1,1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,6,6,"PWS",4,0,0,1,0,0,0,0,1,1
2023,"Whittier","B+S","",,16,2,,,,476034,,4,0,0,0,0,10,1,0,1,0,0,0,0,0,0,,2,2,0,0,,2,2,0,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,10,10,,4,0,0,4,0,0,4,4,4,1
2023,"Whittier","B","",,17,1,,,,476033,,3,0,0,0,0,6,1,0,0,0,0,1,0,0,0,,1,0,0,2,"400",2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,6,6,,3,0,0,4,0,2,0,2,0,1
2023,"Whittier","B","",,17,1,,,,476006,,4,0,0,0,0,8,2,0,2,0,0,0,0,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,8,8,,4,0,0,1,0,0,0,0,1,2
2023,"Whittier","B","",,17,4,,,,486032,,20,0,0,0,0,30,3,0,3,0,0,0,0,0,0,,1,1,0,0,,2,2,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,30,30,,20,0,0,3,0,0,1,1,3,3
2023,"Whittier","B","",,17,5,476032,476033,,,,10,0,0,0,0,30,5,0,5,3,0,1,0,0,0,,0,0,0,3,"80",2,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,30,30,"PWS",10,3,0,3,0,3,0,3,2,5
2023,"Whittier","H","",,17,2,476032,,,,,8,0,10,0,0,0,3,0,3,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,10,10,"PWS",8,0,0,0,0,0,0,0,0,3
2023,"Whittier","B","",,17,1,,,,476034,,2,0,0,0,0,7,4,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,7,7,,2,0,0,0,0,0,2,2,0,4
2023,"Whittier","B+S","",,18,2,,,,476032,,4,0,0,0,0,7,3,0,3,0,0,0,0,0,0,,1,1,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,7,7,,4,0,0,1,0,0,0,0,1,3
2023,"Whittier","B","",,18,2,,,,476006,,6,0,0,0,0,5,8,0,8,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,5,5,,6,0,1,0,0,0,0,0,0,8
2023,"Whittier","B","",,18,2,,476031,,,,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,2,2,,4,0,0,2,0,0,0,0,0,0
2023,"Whittier","B+S","",,18,3,475933,,,,,12,0,8,0,0,0,16,0,16,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,8,8,"PWS",12,0,0,0,0,0,0,0,0,16
2023,"Whittier","B","",,19,1,,,,476003,,6,0,0,0,0,5,6,0,6,0,0,0,0,0,0,,1,0,0,0,,9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,22,"Private",,,5,5,,6,0,0,10,0,0,0,0,0,6
2023,"Kodiak","B+S","REEL FUN",231851,15,1,,,,525805,3,6,0,2,0.5,0,0,11,0,0,2,0,17,0,2,1,75,1,0,0,0,,0,0,0,0,,8,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,23,"Charter",,,2.5,2.5,,6,2,0,18,3,0,0,3,0,11
2023,"Kodiak","L","",,19,1,,,,525733,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,23,"Private",,,1,1,,2,0,0,1,0,0,0,0,0,0
2023,"Kodiak","H","",,18,1,,,,525733,1,6,0,7,0,0,0,1,0,0,0,0,1,0,0,8,80,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,23,"Private",,,7,7,,6,0,0,1,8,0,0,8,0,1
2023,"Kodiak","B","",,18,1,,,,525733,1,3,0,0,0,0,7,1,0,0,0,0,9,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,23,"Private",,,7,7,,3,0,0,9,0,0,0,0,0,1
2023,"Kodiak","B","",,18,1,,,,525733,1,4,0,0,0,0,7,3,0,0,0,0,5,0,0,0,,0,0,0,0,,0,0,0,0,,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,23,"Private",,,7,7,,4,0,0,5,0,0,0,0,0,3
2023,"Kodiak","B","MOON SHADOW",231853,15,1,,,,525733,3,6,0,0,0,0,6,12,0,0,10,0,15,0,0,0,,3,0,0,0,,0,0,0,0,,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,23,"Charter",,,6,6,,6,10,0,18,0,0,0,0,0,12
2023,"Homer","H","",,12,1,525931,,,,2,4,0,3,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,3,3,"CI",4,0,0,0,0,0,0,0,0,8
2023,"Homer","H","",,13,1,515905,,,,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,1,1,"CI",4,0,0,0,0,0,0,0,0,2
2023,"Homer","H","",,13,1,515908,,,,4,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,3,3,"CI",3,0,0,0,0,0,0,0,0,2
2023,"Homer","H","",,13,1,515937,,,,4,2,0,3,0,0,0,4,0,0,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,3,3,"CI",2,2,0,0,0,0,0,0,0,4
2023,"Homer","H","",,13,1,515933,,,,4,4,0,3,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,3,3,"CI",4,0,0,0,0,0,0,0,0,2
2023,"Homer","H","",,13,1,515936,,,,4,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,2,2,"CI",2,0,0,0,0,0,0,0,0,3
2023,"Homer","H","",,13,1,525931,,,,4,5,0,4,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,4,4,"CI",5,0,0,0,0,0,0,0,0,6
2023,"Homer","B","UNFORGIVEN",232301,14,1,515903,515903,,,1,6,0,0,0,0,4,12,0,0,0,0,2,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,4,4,"CI",6,0,0,3,0,0,0,0,0,12
2023,"Homer","H","JACKPOT",231280,14,1,525901,,,,1,21,0,2,0,0,0,42,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,2,2,"CI",21,1,0,0,0,0,0,0,0,42
2023,"Homer","H","FOXFIRE",231386,14,1,515937,,,,1,24,0,3,0,0,0,48,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,3,3,"CI",24,0,0,0,0,0,0,0,0,48
2023,"Homer","B","BIG JIM",232243,14,1,505903,505903,505903,,1,5,0,0,0,0,2,4,0,0,0,0,10,0,0,0,,5,0,0,0,,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,2,2,"NG",5,0,0,15,0,0,0,0,0,4
2023,"Homer","H","STELLA",231452,15,1,525931,,,,3,6,0,4,0,0,0,6,0,6,12,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,7,24,"Charter",,,4,4,"CI",6,12,0,0,0,0,0,0,0,6
2023,"Homer","B","PATRIOT",231379,15,1,,,,515903,3,6,0,0,0,0,4,12,0,12,6,0,15,15,0,0,,1,1,0,0,,2,2,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,4,4,,6,6,0,18,0,0,0,0,18,12
2023,"Homer","H","MAJESTIC",230389,15,1,515907,,,,3,6,0,4,0,0,0,6,0,0,8,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,4,4,"CI",6,8,0,0,0,0,0,0,0,6
2023,"Homer","B","BAIT BALL",231400,15,1,515903,515903,515903,,3,6,0,0,0,0,6,12,0,0,14,0,12,0,0,0,,2,0,0,0,,4,0,0,4,60,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,6,6,"CI",6,14,5,18,0,0,4,4,0,12
2023,"Homer","H","",,15,1,515937,,,,3,2,0,4,0,0,0,4,0,0,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,4,4,"CI",2,2,0,0,0,0,0,0,0,4
2023,"Homer","B+S","",,16,1,515907,,,,5,4,0,2,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,2,2,"CI",4,0,0,0,0,0,0,0,0,4
2023,"Homer","B","WILD THING",231295,17,1,515903,515903,,,2,5,0,2,2,0,0,10,0,10,5,0,15,15,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,4,4,"CI",5,5,0,15,0,0,0,0,15,10
2023,"Homer","H","WEST CAPE",231345,17,1,515903,,,,2,6,0,6,0,0,0,12,0,12,6,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,6,6,"CI",6,6,0,0,0,0,0,0,0,12
2023,"Homer","H","TOMAHAWK 2",231324,17,1,525902,,,,2,5,0,3,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,3,3,"CI",5,0,0,0,0,0,0,0,0,10
2023,"Homer","B","SNOW GOOSE 2",231459,17,1,515903,515903,,,2,6,0,2,1,0,0,9,0,9,0,0,2,2,0,0,,2,2,0,0,,2,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,3,3,"CI",6,0,0,6,0,0,0,0,6,9
2023,"Homer","B","SEA PREDATOR",231313,17,1,515831,515831,515831,,2,4,2,4,2,0,0,8,0,8,1,0,12,12,0,0,,6,0,0,0,,0,0,0,0,,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,6,6,"CI",6,1,6,18,0,0,0,0,12,8
2023,"Homer","B","RUNNAMUCK V",231297,17,1,515831,515831,515831,,2,6,1,2,1,2,0,12,0,0,0,0,12,0,0,0,,8,0,0,0,,0,0,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,5,5,"CI",7,0,0,20,0,0,0,0,0,12
2023,"Homer","H","",,18,1,515936,,,,4,3,0,4,0,0,0,6,0,0,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,4,4,"CI",3,2,0,0,0,0,0,0,0,6
2023,"Homer","B+S","",,18,1,515907,,,,4,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,2,2,"CI",1,0,0,0,0,0,0,0,0,2
2023,"Homer","H","",,18,1,515935,,,,4,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Private",,,2,2,"CI",2,0,0,0,0,0,0,0,0,1
2023,"Kodiak","B+S","U RASCAL",231854,17,1,,,,525733,3,6,0,0,0,0,2,12,0,0,0,0,18,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,2,2,,6,0,0,18,0,0,0,0,0,12
2023,"Kodiak","B+S","REEL FUN",231851,15,1,,,,525701,3,6,0,2,0.5,0,0,7,0,0,0,0,18,0,1,0,60,0,0,0,0,,0,0,0,0,,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,7,24,"Charter",,,2.5,2.5,,6,0,0,18,1,0,0,1,0,7
2023,"Kodiak","B+S","HARVEST MOON",231852,16,1,,,,525733,3,6,0,0,0,0,2,6,0,0,0,0,15,0,3,0,60,0,0,0,0,,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,24,"Charter",,,2,2,,6,0,0,15,3,0,0,3,0,6
